Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:49 EST
"Nutrient data for: 13393, Beef, rib, small end (ribs 10-12), separable lean and fat, trimmed to 0"" fat, select, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 265.0g",
Proximates
"Water",g,52.79,44.87,139.89
"Energy",kcal,285,242,755
"Protein",g,24.91,21.17,66.01
"Total lipid (fat)",g,19.79,16.82,52.44
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,13,11,34
"Iron, Fe",mg,2.30,1.95,6.09
"Magnesium, Mg",mg,23,20,61
"Phosphorus, P",mg,184,156,488
"Potassium, K",mg,344,292,912
"Sodium, Na",mg,64,54,170
"Zinc, Zn",mg,5.98,5.08,15.85
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.090,0.076,0.238
"Riboflavin",mg,0.190,0.161,0.504
"Niacin",mg,4.220,3.587,11.183
"Vitamin B-6",mg,0.350,0.297,0.927
"Folate, DFE",µg,7,6,19
"Vitamin B-12",µg,3.01,2.56,7.98
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,8.010,6.809,21.227
"Fatty acids, total monounsaturated",g,8.490,7.216,22.498
"Fatty acids, total polyunsaturated",g,0.680,0.578,1.802
"Cholesterol",mg,83,71,220
Amino Acids
Other
