Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:46 EST
"Nutrient data for: 23270, Beef, ribeye cap steak, boneless, separable lean only, trimmed to 0"" fat, choice, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 249.0g",
Proximates
"Water",g,66.50,56.52,165.59
"Energy",kcal,187,159,466
"Protein",g,19.46,16.54,48.46
"Total lipid (fat)",g,11.40,9.69,28.39
"Carbohydrate, by difference",g,1.75,1.49,4.36
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,6,5,15
"Iron, Fe",mg,2.64,2.24,6.57
"Magnesium, Mg",mg,24,20,60
"Phosphorus, P",mg,210,178,523
"Potassium, K",mg,357,303,889
"Sodium, Na",mg,88,75,219
"Zinc, Zn",mg,7.80,6.63,19.42
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.082,0.070,0.204
"Riboflavin",mg,0.219,0.186,0.545
"Niacin",mg,3.509,2.983,8.737
"Vitamin B-6",mg,0.390,0.331,0.971
"Folate, DFE",µg,3,3,7
"Vitamin B-12",µg,3.21,2.73,7.99
"Vitamin A, RAE",µg,2,2,5
"Vitamin A, IU",IU,7,6,17
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.2
"Vitamin D",IU,4,3,10
"Vitamin K (phylloquinone)",µg,1.5,1.3,3.7
Lipids
"Fatty acids, total saturated",g,4.359,3.705,10.854
"Fatty acids, total monounsaturated",g,5.171,4.395,12.876
"Fatty acids, total polyunsaturated",g,0.453,0.385,1.128
"Fatty acids, total trans",g,0.480,0.408,1.195
"Cholesterol",mg,64,54,159
Amino Acids
Other
"Caffeine",mg,0,0,0
