Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:35 EST
"Nutrient data for: 23093, Beef, chuck for stew, separable lean and fat, all grades, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,72.51,61.63
"Energy",kcal,128,109
"Protein",g,21.75,18.49
"Total lipid (fat)",g,4.48,3.81
"Carbohydrate, by difference",g,0.16,0.14
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,13,11
"Iron, Fe",mg,2.12,1.80
"Magnesium, Mg",mg,21,18
"Phosphorus, P",mg,213,181
"Potassium, K",mg,367,312
"Sodium, Na",mg,80,68
"Zinc, Zn",mg,5.43,4.62
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.080,0.068
"Riboflavin",mg,0.170,0.145
"Niacin",mg,5.003,4.253
"Vitamin B-6",mg,0.567,0.482
"Folate, DFE",µg,3,3
"Vitamin B-12",µg,2.30,1.95
"Vitamin A, RAE",µg,2,2
"Vitamin A, IU",IU,6,5
"Vitamin E (alpha-tocopherol)",mg,0.17,0.14
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,4,3
"Vitamin K (phylloquinone)",µg,1.5,1.3
Lipids
"Fatty acids, total saturated",g,1.860,1.581
"Fatty acids, total monounsaturated",g,2.320,1.972
"Fatty acids, total polyunsaturated",g,0.300,0.255
"Fatty acids, total trans",g,0.231,0.196
"Cholesterol",mg,64,54
Amino Acids
Other
"Caffeine",mg,0,0
