Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:38 EST
"Nutrient data for: 23118, Beef, chuck, under blade steak, boneless, separable lean and fat, trimmed to 0"" fat, select, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 454.0g",
Proximates
"Water",g,55.43,47.12,251.65
"Energy",kcal,261,222,1185
"Protein",g,29.18,24.80,132.48
"Total lipid (fat)",g,16.05,13.64,72.87
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,14,12,64
"Iron, Fe",mg,2.76,2.35,12.53
"Magnesium, Mg",mg,20,17,91
"Phosphorus, P",mg,177,150,804
"Potassium, K",mg,270,230,1226
"Sodium, Na",mg,66,56,300
"Zinc, Zn",mg,9.59,8.15,43.54
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.071,0.060,0.322
"Riboflavin",mg,0.227,0.193,1.031
"Niacin",mg,3.720,3.162,16.889
"Vitamin B-6",mg,0.314,0.267,1.426
"Folate, DFE",µg,7,6,32
"Vitamin B-12",µg,3.10,2.63,14.07
"Vitamin A, RAE",µg,8,7,36
"Vitamin A, IU",IU,26,22,118
"Vitamin E (alpha-tocopherol)",mg,0.05,0.04,0.23
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.5
"Vitamin D",IU,5,4,23
"Vitamin K (phylloquinone)",µg,1.6,1.4,7.3
Lipids
"Fatty acids, total saturated",g,6.629,5.635,30.096
"Fatty acids, total monounsaturated",g,7.397,6.287,33.582
"Fatty acids, total polyunsaturated",g,1.271,1.080,5.770
"Fatty acids, total trans",g,0.994,0.845,4.513
"Cholesterol",mg,94,80,427
Amino Acids
Other
"Caffeine",mg,0,0,0
