Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:42 EST
"Nutrient data for: 23282, Beef, loin, top sirloin cap steak, boneless, separable lean and fat, trimmed to 1/8"" fat, choice, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 238.0g",
Proximates
"Water",g,66.50,56.52,158.27
"Energy",kcal,199,169,474
"Protein",g,19.70,16.75,46.89
"Total lipid (fat)",g,13.40,11.39,31.89
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,6,5,14
"Iron, Fe",mg,2.40,2.04,5.71
"Magnesium, Mg",mg,22,19,52
"Phosphorus, P",mg,191,162,455
"Potassium, K",mg,325,276,774
"Sodium, Na",mg,80,68,190
"Zinc, Zn",mg,7.09,6.03,16.87
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.083,0.071,0.198
"Riboflavin",mg,0.222,0.189,0.528
"Niacin",mg,3.552,3.019,8.454
"Vitamin B-6",mg,0.395,0.336,0.940
"Folate, DFE",µg,3,3,7
"Vitamin B-12",µg,2.67,2.27,6.35
"Vitamin A, RAE",µg,4,3,10
"Vitamin A, IU",IU,13,11,31
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.2
"Vitamin D",IU,5,4,12
"Vitamin K (phylloquinone)",µg,1.5,1.3,3.6
Lipids
"Fatty acids, total saturated",g,5.079,4.317,12.088
"Fatty acids, total monounsaturated",g,7.083,6.021,16.858
"Fatty acids, total polyunsaturated",g,0.433,0.368,1.031
"Fatty acids, total trans",g,0.809,0.688,1.925
"Cholesterol",mg,68,58,162
Amino Acids
Other
"Caffeine",mg,0,0,0
