Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:45 EST
"Nutrient data for: 23222, Beef, plate steak, boneless, outside skirt, separable lean and fat, trimmed to 0"" fat, choice, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 173.0g",
Proximates
"Water",g,50.82,43.20,87.92
"Energy",kcal,300,255,519
"Protein",g,26.46,22.49,45.78
"Total lipid (fat)",g,21.62,18.38,37.40
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,8,7,14
"Iron, Fe",mg,4.95,4.21,8.56
"Magnesium, Mg",mg,24,20,42
"Phosphorus, P",mg,182,155,315
"Potassium, K",mg,282,240,488
"Sodium, Na",mg,70,60,121
"Zinc, Zn",mg,6.97,5.92,12.06
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.126,0.107,0.218
"Riboflavin",mg,0.827,0.703,1.431
"Niacin",mg,4.836,4.111,8.366
"Vitamin B-6",mg,0.437,0.371,0.756
"Folate, DFE",µg,6,5,10
"Vitamin B-12",µg,7.97,6.77,13.79
"Vitamin A, RAE",µg,8,7,14
"Vitamin A, IU",IU,26,22,45
"Vitamin E (alpha-tocopherol)",mg,0.10,0.09,0.17
"Vitamin D (D2 + D3)",µg,0.2,0.2,0.3
"Vitamin D",IU,6,5,10
"Vitamin K (phylloquinone)",µg,1.6,1.4,2.8
Lipids
"Fatty acids, total saturated",g,7.733,6.573,13.378
"Fatty acids, total monounsaturated",g,8.732,7.422,15.106
"Fatty acids, total polyunsaturated",g,1.176,1.000,2.034
"Fatty acids, total trans",g,1.000,0.850,1.730
"Cholesterol",mg,104,88,180
Amino Acids
Other
"Caffeine",mg,0,0,0
