Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:54 EST
"Nutrient data for: 13436, Beef, round, top round, separable lean only, trimmed to 0"" fat, choice, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 261.0g",
Proximates
"Water",g,58.10,49.38,151.64
"Energy",kcal,207,176,540
"Protein",g,36.12,30.70,94.27
"Total lipid (fat)",g,5.80,4.93,15.14
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,4,3,10
"Iron, Fe",mg,3.32,2.82,8.67
"Magnesium, Mg",mg,26,22,68
"Phosphorus, P",mg,226,192,590
"Potassium, K",mg,334,284,872
"Sodium, Na",mg,45,38,117
"Zinc, Zn",mg,4.56,3.88,11.90
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.070,0.060,0.183
"Riboflavin",mg,0.250,0.212,0.652
"Niacin",mg,3.810,3.239,9.944
"Vitamin B-6",mg,0.280,0.238,0.731
"Folate, DFE",µg,9,8,23
"Vitamin B-12",µg,2.70,2.30,7.05
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,1.990,1.692,5.194
"Fatty acids, total monounsaturated",g,2.250,1.913,5.872
"Fatty acids, total polyunsaturated",g,0.260,0.221,0.679
"Cholesterol",mg,90,76,235
Amino Acids
Other
"Caffeine",mg,0,0,0
