Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:37 EST
"Nutrient data for: 23060, Beef, chuck, shoulder clod, top blade, steak, separable lean and fat, trimmed to 0"" fat, all grades, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"1 serving (3 oz) = 85.0g","1 steak = 190.0g",
Proximates
"Water",g,62.04,52.73,117.88
"Energy",kcal,222,189,422
"Protein",g,24.93,21.19,47.37
"Total lipid (fat)",g,12.79,10.87,24.30
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,6,5,11
"Iron, Fe",mg,2.88,2.45,5.47
"Magnesium, Mg",mg,23,20,44
"Phosphorus, P",mg,203,173,386
"Potassium, K",mg,322,274,612
"Sodium, Na",mg,77,65,146
"Zinc, Zn",mg,9.05,7.69,17.20
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.073,0.062,0.139
"Riboflavin",mg,0.292,0.248,0.555
"Niacin",mg,3.833,3.258,7.283
"Vitamin B-6",mg,0.387,0.329,0.735
"Folate, DFE",µg,6,5,11
"Vitamin B-12",µg,5.89,5.01,11.19
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.14,0.12,0.27
"Vitamin K (phylloquinone)",µg,0.9,0.8,1.7
Lipids
"Fatty acids, total saturated",g,5.095,4.331,9.681
"Fatty acids, total monounsaturated",g,5.330,4.530,10.127
"Fatty acids, total polyunsaturated",g,0.563,0.479,1.070
"Fatty acids, total trans",g,0.512,0.435,0.973
"Cholesterol",mg,83,71,158
Amino Acids
Other
"Caffeine",mg,0,0,0
