Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:37 EST
"Nutrient data for: 23110, Beef, chuck, under blade center steak, boneless, Denver Cut, separable lean and fat, trimmed to 0"" fat, select, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 458.0g",
Proximates
"Water",g,69.30,58.91,317.39
"Energy",kcal,172,146,788
"Protein",g,19.20,16.32,87.94
"Total lipid (fat)",g,10.50,8.93,48.09
"Carbohydrate, by difference",g,0.09,0.08,0.41
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,11,9,50
"Iron, Fe",mg,2.38,2.02,10.90
"Magnesium, Mg",mg,20,17,92
"Phosphorus, P",mg,181,154,829
"Potassium, K",mg,320,272,1466
"Sodium, Na",mg,76,65,348
"Zinc, Zn",mg,7.51,6.38,34.40
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.079,0.067,0.362
"Riboflavin",mg,0.183,0.156,0.838
"Niacin",mg,3.292,2.798,15.077
"Vitamin B-6",mg,0.421,0.358,1.928
"Folate, DFE",µg,3,3,14
"Vitamin B-12",µg,3.22,2.74,14.75
"Vitamin A, RAE",µg,4,3,18
"Vitamin A, IU",IU,13,11,60
"Vitamin E (alpha-tocopherol)",mg,0.12,0.10,0.55
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.5
"Vitamin D",IU,4,3,18
"Vitamin K (phylloquinone)",µg,1.5,1.3,6.9
Lipids
"Fatty acids, total saturated",g,4.370,3.714,20.015
"Fatty acids, total monounsaturated",g,5.047,4.290,23.115
"Fatty acids, total polyunsaturated",g,0.522,0.444,2.391
"Fatty acids, total trans",g,0.669,0.569,3.064
"Cholesterol",mg,68,58,311
Amino Acids
Other
"Caffeine",mg,0,0,0
