Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:33 EST
"Nutrient data for: 23595, Beef, brisket, flat half, separable lean only, trimmed to 1/8"" fat, all grades, cooked, braised"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,60.61,17.18,274.93
"Energy",kcal,196,56,889
"Protein",g,33.15,9.40,150.37
"Total lipid (fat)",g,6.00,1.70,27.22
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,16,5,73
"Iron, Fe",mg,2.81,0.80,12.75
"Magnesium, Mg",mg,22,6,100
"Phosphorus, P",mg,204,58,925
"Potassium, K",mg,266,75,1207
"Sodium, Na",mg,54,15,245
"Zinc, Zn",mg,7.98,2.26,36.20
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.067,0.019,0.304
"Riboflavin",mg,0.208,0.059,0.943
"Niacin",mg,4.825,1.368,21.886
"Vitamin B-6",mg,0.317,0.090,1.438
"Folate, DFE",µg,11,3,50
"Vitamin B-12",µg,2.42,0.69,10.98
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.47,0.13,2.13
"Vitamin K (phylloquinone)",µg,1.7,0.5,7.7
Lipids
"Fatty acids, total saturated",g,2.274,0.645,10.315
"Fatty acids, total monounsaturated",g,2.554,0.724,11.585
"Fatty acids, total polyunsaturated",g,0.207,0.059,0.939
"Cholesterol",mg,97,27,440
Amino Acids
Other
"Caffeine",mg,0,0,0
