Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:40 EST
"Nutrient data for: 13494, Beef, ground, 70% lean meat / 30% fat, crumbles, cooked, pan-browned"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 portion (yield from 1/2 lb raw meat ) = 139.0g",
Proximates
"Water",g,55.78,47.41,77.53
"Energy",kcal,270,230,375
"Protein",g,25.56,21.73,35.53
"Total lipid (fat)",g,17.86,15.18,24.83
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,41,35,57
"Iron, Fe",mg,2.48,2.11,3.45
"Magnesium, Mg",mg,20,17,28
"Phosphorus, P",mg,202,172,281
"Potassium, K",mg,328,279,456
"Sodium, Na",mg,96,82,133
"Zinc, Zn",mg,5.95,5.06,8.27
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.047,0.040,0.065
"Riboflavin",mg,0.191,0.162,0.265
"Niacin",mg,4.859,4.130,6.754
"Vitamin B-6",mg,0.428,0.364,0.595
"Folate, DFE",µg,13,11,18
"Vitamin B-12",µg,2.80,2.38,3.89
"Vitamin A, RAE",µg,3,3,4
"Vitamin A, IU",IU,9,8,13
"Vitamin E (alpha-tocopherol)",mg,0.12,0.10,0.17
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,2,2,3
"Vitamin K (phylloquinone)",µg,3.0,2.5,4.2
Lipids
"Fatty acids, total saturated",g,6.942,5.901,9.649
"Fatty acids, total monounsaturated",g,8.370,7.114,11.634
"Fatty acids, total polyunsaturated",g,0.466,0.396,0.648
"Fatty acids, total trans",g,1.147,0.975,1.594
"Cholesterol",mg,89,76,124
Amino Acids
Other
"Caffeine",mg,0,0,0
