Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:46 EST
"Nutrient data for: 23267, Beef, ribeye cap steak, boneless, separable lean only, trimmed to 0"" fat, choice, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 208.0g",
Proximates
"Water",g,55.80,47.43,116.06
"Energy",kcal,259,220,539
"Protein",g,24.24,20.60,50.42
"Total lipid (fat)",g,17.21,14.63,35.80
"Carbohydrate, by difference",g,1.81,1.54,3.76
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,7,6,15
"Iron, Fe",mg,3.06,2.60,6.36
"Magnesium, Mg",mg,25,21,52
"Phosphorus, P",mg,219,186,456
"Potassium, K",mg,349,297,726
"Sodium, Na",mg,86,73,179
"Zinc, Zn",mg,9.67,8.22,20.11
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.069,0.059,0.144
"Riboflavin",mg,0.242,0.206,0.503
"Niacin",mg,3.651,3.103,7.594
"Vitamin B-6",mg,0.369,0.314,0.768
"Folate, DFE",µg,6,5,12
"Vitamin B-12",µg,3.02,2.57,6.28
"Vitamin A, RAE",µg,2,2,4
"Vitamin A, IU",IU,5,4,10
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.2
"Vitamin D",IU,5,4,10
"Vitamin K (phylloquinone)",µg,1.6,1.4,3.3
Lipids
"Fatty acids, total saturated",g,5.961,5.067,12.399
"Fatty acids, total monounsaturated",g,7.348,6.246,15.284
"Fatty acids, total polyunsaturated",g,0.635,0.540,1.321
"Fatty acids, total trans",g,0.622,0.529,1.294
"Cholesterol",mg,78,66,162
Amino Acids
Other
"Caffeine",mg,0,0,0
