Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:55 EST
"Nutrient data for: 23005, Beef, short loin, t-bone steak, separable lean and fat, trimmed to 1/8"" fat, all grades, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 460.0g",
Proximates
"Water",g,64.06,54.45,294.68
"Energy",kcal,223,190,1026
"Protein",g,20.11,17.09,92.51
"Total lipid (fat)",g,15.18,12.90,69.83
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,21,18,97
"Iron, Fe",mg,1.64,1.39,7.54
"Magnesium, Mg",mg,10,8,46
"Phosphorus, P",mg,177,150,814
"Potassium, K",mg,232,197,1067
"Sodium, Na",mg,40,34,184
"Zinc, Zn",mg,3.32,2.82,15.27
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.049,0.042,0.225
"Riboflavin",mg,0.187,0.159,0.860
"Niacin",mg,5.153,4.380,23.704
"Vitamin B-6",mg,0.572,0.486,2.631
"Folate, DFE",µg,3,3,14
"Vitamin B-12",µg,1.68,1.43,7.73
"Vitamin A, RAE",µg,4,3,18
"Vitamin A, IU",IU,15,13,69
"Vitamin E (alpha-tocopherol)",mg,0.22,0.19,1.01
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.5
"Vitamin D",IU,5,4,23
"Vitamin K (phylloquinone)",µg,1.6,1.4,7.4
Lipids
"Fatty acids, total saturated",g,6.495,5.521,29.877
"Fatty acids, total monounsaturated",g,7.070,6.010,32.522
"Fatty acids, total polyunsaturated",g,0.698,0.593,3.211
"Fatty acids, total trans",g,0.903,0.768,4.154
"Cholesterol",mg,62,53,285
Amino Acids
Other
"Caffeine",mg,0,0,0
