Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:53 EST
"Nutrient data for: 13425, Beef, round, tip round, roast, separable lean only, trimmed to 0"" fat, choice, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast (yield from 1405 g raw meat) = 1138.0g",
Proximates
"Water",g,65.62,55.78,746.76
"Energy",kcal,176,150,2003
"Protein",g,27.68,23.53,315.00
"Total lipid (fat)",g,6.42,5.46,73.06
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,6,5,68
"Iron, Fe",mg,2.43,2.07,27.65
"Magnesium, Mg",mg,19,16,216
"Phosphorus, P",mg,174,148,1980
"Potassium, K",mg,225,191,2560
"Sodium, Na",mg,36,31,410
"Zinc, Zn",mg,4.81,4.09,54.74
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.058,0.049,0.660
"Riboflavin",mg,0.173,0.147,1.969
"Niacin",mg,5.319,4.521,60.530
"Vitamin B-6",mg,0.386,0.328,4.393
"Folate, DFE",µg,9,8,102
"Vitamin B-12",µg,1.63,1.39,18.55
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.37,0.31,4.21
"Vitamin K (phylloquinone)",µg,1.3,1.1,14.8
Lipids
"Fatty acids, total saturated",g,2.288,1.945,26.037
"Fatty acids, total monounsaturated",g,2.626,2.232,29.884
"Fatty acids, total polyunsaturated",g,0.236,0.201,2.686
"Cholesterol",mg,76,65,865
Amino Acids
Other
"Caffeine",mg,0,0,0
