Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:38 EST
"Nutrient data for: 23498, Beef, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, select, cooked"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,60.00,51.00
"Energy",kcal,167,142
"Protein",g,27.51,23.38
"Total lipid (fat)",g,6.37,5.41
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,11,9
"Iron, Fe",mg,2.17,1.84
"Magnesium, Mg",mg,22,19
"Phosphorus, P",mg,192,163
"Potassium, K",mg,294,250
"Sodium, Na",mg,51,43
"Zinc, Zn",mg,5.50,4.67
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.071,0.060
"Riboflavin",mg,0.201,0.171
"Niacin",mg,5.897,5.012
"Vitamin B-6",mg,0.499,0.424
"Folate, DFE",µg,8,7
"Vitamin B-12",µg,1.68,1.43
"Vitamin A, RAE",µg,1,1
"Vitamin A, IU",IU,3,3
"Vitamin E (alpha-tocopherol)",mg,0.25,0.21
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,3,3
"Vitamin K (phylloquinone)",µg,1.3,1.1
Lipids
"Fatty acids, total saturated",g,2.354,2.001
"Fatty acids, total monounsaturated",g,2.629,2.235
"Fatty acids, total polyunsaturated",g,0.319,0.271
"Fatty acids, total trans",g,0.181,0.154
"Cholesterol",mg,74,63
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Estimation of the nutrient profile for this composite were based upon the market shares of 1/8? fat trim cuts."
