Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:37 EST
"Nutrient data for: 13352, Beef, chuck, under blade center steak, boneless, Denver Cut, separable lean only, trimmed to 0"" fat, choice, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 356.0g",
Proximates
"Water",g,58.83,50.01,209.43
"Energy",kcal,228,194,812
"Protein",g,26.49,22.52,94.30
"Total lipid (fat)",g,13.42,11.41,47.78
"Carbohydrate, by difference",g,0.28,0.24,1.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,12,10,43
"Iron, Fe",mg,3.32,2.82,11.82
"Magnesium, Mg",mg,23,20,82
"Phosphorus, P",mg,207,176,737
"Potassium, K",mg,318,270,1132
"Sodium, Na",mg,73,62,260
"Zinc, Zn",mg,9.85,8.37,35.07
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.090,0.076,0.320
"Riboflavin",mg,0.243,0.207,0.865
"Niacin",mg,3.600,3.060,12.816
"Vitamin B-6",mg,0.399,0.339,1.420
"Folate, DFE",µg,6,5,21
"Vitamin B-12",µg,3.50,2.98,12.46
"Vitamin A, RAE",µg,1,1,4
"Vitamin A, IU",IU,5,4,18
"Vitamin E (alpha-tocopherol)",mg,0.09,0.08,0.32
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.4
"Vitamin D",IU,6,5,21
"Vitamin K (phylloquinone)",µg,1.6,1.4,5.7
Lipids
"Fatty acids, total saturated",g,5.565,4.730,19.811
"Fatty acids, total monounsaturated",g,6.607,5.616,23.521
"Fatty acids, total polyunsaturated",g,0.777,0.660,2.766
"Fatty acids, total trans",g,0.813,0.691,2.894
"Cholesterol",mg,89,76,317
Amino Acids
Other
"Caffeine",mg,0,0,0
