Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:37 EST
"Nutrient data for: 23037, Beef, chuck, shoulder clod, shoulder top and center steaks, separable lean and fat, trimmed to 0"" fat, choice, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 246.0g",
Proximates
"Water",g,72.49,61.62,178.33
"Energy",kcal,143,122,352
"Protein",g,20.39,17.33,50.16
"Total lipid (fat)",g,6.12,5.20,15.06
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,4,3,10
"Iron, Fe",mg,2.14,1.82,5.26
"Magnesium, Mg",mg,24,20,59
"Phosphorus, P",mg,212,180,522
"Potassium, K",mg,347,295,854
"Sodium, Na",mg,61,52,150
"Zinc, Zn",mg,5.24,4.45,12.89
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.072,0.061,0.177
"Riboflavin",mg,0.230,0.196,0.566
"Niacin",mg,5.130,4.361,12.620
"Vitamin B-6",mg,0.673,0.572,1.656
"Folate, DFE",µg,7,6,17
"Vitamin B-12",µg,3.56,3.03,8.76
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.18,0.15,0.44
"Vitamin K (phylloquinone)",µg,0.2,0.2,0.5
Lipids
"Fatty acids, total saturated",g,2.083,1.771,5.124
"Fatty acids, total monounsaturated",g,3.439,2.923,8.460
"Fatty acids, total polyunsaturated",g,0.554,0.471,1.363
"Fatty acids, total trans",g,0.199,0.169,0.490
"Cholesterol",mg,57,48,140
Amino Acids
Other
"Caffeine",mg,0,0,0
