Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:36 EST
"Nutrient data for: 23065, Beef, chuck, shoulder clod, shoulder tender, medallion, separable lean and fat, trimmed to 0"" fat, select, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"1 medallion = 34.0g","1 serving (3 oz) = 85.0g",
Proximates
"Water",g,65.79,22.37,55.92
"Energy",kcal,172,58,146
"Protein",g,26.45,8.99,22.48
"Total lipid (fat)",g,6.43,2.19,5.47
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,5,2,4
"Iron, Fe",mg,2.60,0.88,2.21
"Magnesium, Mg",mg,24,8,20
"Phosphorus, P",mg,223,76,190
"Potassium, K",mg,348,118,296
"Sodium, Na",mg,58,20,49
"Zinc, Zn",mg,5.19,1.76,4.41
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.072,0.024,0.061
"Riboflavin",mg,0.354,0.120,0.301
"Niacin",mg,5.490,1.867,4.667
"Vitamin B-6",mg,0.615,0.209,0.523
"Folate, DFE",µg,8,3,7
"Vitamin B-12",µg,6.01,2.04,5.11
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.17,0.06,0.14
"Vitamin K (phylloquinone)",µg,0.2,0.1,0.2
Lipids
"Fatty acids, total saturated",g,1.700,0.578,1.445
"Fatty acids, total monounsaturated",g,3.284,1.117,2.791
"Fatty acids, total polyunsaturated",g,0.490,0.167,0.416
"Fatty acids, total trans",g,0.177,0.060,0.150
"Cholesterol",mg,80,27,68
Amino Acids
Other
"Caffeine",mg,0,0,0
