Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:36 EST
"Nutrient data for: 23035, Beef, chuck, shoulder clod, shoulder tender, medallion, separable lean and fat, trimmed to 0"" fat, choice, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"1 medallion = 30.0g","1 serving (3 oz) = 85.0g",
Proximates
"Water",g,65.57,19.67,55.73
"Energy",kcal,181,54,154
"Protein",g,26.07,7.82,22.16
"Total lipid (fat)",g,7.68,2.30,6.53
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,5,2,4
"Iron, Fe",mg,2.58,0.77,2.19
"Magnesium, Mg",mg,25,8,21
"Phosphorus, P",mg,227,68,193
"Potassium, K",mg,361,108,307
"Sodium, Na",mg,60,18,51
"Zinc, Zn",mg,5.26,1.58,4.47
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.081,0.024,0.069
"Riboflavin",mg,0.223,0.067,0.190
"Niacin",mg,5.035,1.511,4.280
"Vitamin B-6",mg,0.586,0.176,0.498
"Folate, DFE",µg,8,2,7
"Vitamin B-12",µg,4.73,1.42,4.02
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.17,0.05,0.14
"Vitamin K (phylloquinone)",µg,0.2,0.1,0.2
Lipids
"Fatty acids, total saturated",g,2.737,0.821,2.326
"Fatty acids, total monounsaturated",g,2.872,0.862,2.441
"Fatty acids, total polyunsaturated",g,0.381,0.114,0.324
"Fatty acids, total trans",g,0.251,0.075,0.213
"Cholesterol",mg,76,23,65
Amino Acids
Other
"Caffeine",mg,0,0,0
