Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:42 EST
"Nutrient data for: 13449, Beef, loin, top loin steak, boneless, lip off, separable lean only, trimmed to 0"" fat, choice, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak (yield from 203 g raw meat) = 164.0g",
Proximates
"Water",g,60.74,51.63,99.61
"Energy",kcal,211,179,346
"Protein",g,29.22,24.84,47.92
"Total lipid (fat)",g,9.52,8.09,15.61
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,14,12,23
"Iron, Fe",mg,3.38,2.87,5.54
"Magnesium, Mg",mg,19,16,31
"Phosphorus, P",mg,268,228,440
"Potassium, K",mg,367,312,602
"Sodium, Na",mg,59,50,97
"Zinc, Zn",mg,4.41,3.75,7.23
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.067,0.057,0.110
"Riboflavin",mg,0.415,0.353,0.681
"Niacin",mg,5.871,4.990,9.628
"Vitamin B-6",mg,0.721,0.613,1.182
"Folate, DFE",µg,7,6,11
"Vitamin B-12",µg,4.30,3.65,7.05
"Vitamin A, RAE",µg,1,1,2
"Vitamin A, IU",IU,4,3,7
"Vitamin E (alpha-tocopherol)",mg,0.29,0.25,0.48
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.2
"Vitamin D",IU,3,3,5
"Vitamin K (phylloquinone)",µg,1.6,1.4,2.6
Lipids
"Fatty acids, total saturated",g,3.899,3.314,6.394
"Fatty acids, total monounsaturated",g,4.499,3.824,7.378
"Fatty acids, total polyunsaturated",g,0.522,0.444,0.856
"Fatty acids, total trans",g,0.472,0.401,0.774
"Cholesterol",mg,87,74,143
Amino Acids
Other
"Caffeine",mg,0,0,0
