Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:42 EST
"Nutrient data for: 23393, Beef, loin, top loin steak, boneless, lip-on, separable lean only, trimmed to 1/8"" fat, select, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 234.0g",
Proximates
"Water",g,62.99,53.54,147.40
"Energy",kcal,184,156,431
"Protein",g,29.67,25.22,69.43
"Total lipid (fat)",g,7.26,6.17,16.99
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,13,11,30
"Iron, Fe",mg,2.61,2.22,6.11
"Magnesium, Mg",mg,24,20,56
"Phosphorus, P",mg,236,201,552
"Potassium, K",mg,315,268,737
"Sodium, Na",mg,51,43,119
"Zinc, Zn",mg,4.83,4.11,11.30
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.066,0.056,0.154
"Riboflavin",mg,0.235,0.200,0.550
"Niacin",mg,7.110,6.043,16.637
"Vitamin B-6",mg,0.728,0.619,1.704
"Folate, DFE",µg,7,6,16
"Vitamin B-12",µg,2.09,1.78,4.89
"Vitamin A, RAE",µg,2,2,5
"Vitamin A, IU",IU,7,6,16
"Vitamin E (alpha-tocopherol)",mg,0.19,0.16,0.44
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.2
"Vitamin D",IU,3,3,7
"Vitamin K (phylloquinone)",µg,1.6,1.4,3.7
Lipids
"Fatty acids, total saturated",g,2.713,2.306,6.348
"Fatty acids, total monounsaturated",g,3.064,2.604,7.170
"Fatty acids, total polyunsaturated",g,0.442,0.376,1.034
"Fatty acids, total trans",g,0.375,0.319,0.877
"Cholesterol",mg,80,68,187
Amino Acids
Other
"Caffeine",mg,0,0,0
