Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:55 EST
"Nutrient data for: 13464, Beef, short loin, porterhouse steak, separable lean only, trimmed to 1/8"" fat, all grades, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 534.0g",
Proximates
"Water",g,70.32,59.77,375.51
"Energy",kcal,155,132,828
"Protein",g,22.32,18.97,119.19
"Total lipid (fat)",g,6.60,5.61,35.24
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,18,15,96
"Iron, Fe",mg,2.07,1.76,11.05
"Magnesium, Mg",mg,11,9,59
"Phosphorus, P",mg,206,175,1100
"Potassium, K",mg,274,233,1463
"Sodium, Na",mg,51,43,272
"Zinc, Zn",mg,3.58,3.04,19.12
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.054,0.046,0.288
"Riboflavin",mg,0.257,0.218,1.372
"Niacin",mg,5.377,4.570,28.713
"Vitamin B-6",mg,0.689,0.586,3.679
"Folate, DFE",µg,3,3,16
"Vitamin B-12",µg,1.95,1.66,10.41
"Vitamin A, RAE",µg,2,2,11
"Vitamin A, IU",IU,7,6,37
"Vitamin E (alpha-tocopherol)",mg,0.26,0.22,1.39
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.5
"Vitamin D",IU,3,3,16
"Vitamin K (phylloquinone)",µg,1.3,1.1,6.9
Lipids
"Fatty acids, total saturated",g,2.557,2.173,13.654
"Fatty acids, total monounsaturated",g,2.840,2.414,15.166
"Fatty acids, total polyunsaturated",g,0.353,0.300,1.885
"Fatty acids, total trans",g,0.325,0.276,1.736
"Cholesterol",mg,58,49,310
Amino Acids
Other
"Caffeine",mg,0,0,0
