Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:46 EST
"Nutrient data for: 23234, Beef, rib, back ribs, bone-in, separable lean and fat, trimmed to 0"" fat, choice, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 ribs = 1197.0g",
Proximates
"Water",g,45.56,38.73,545.35
"Energy",kcal,372,316,4453
"Protein",g,23.34,19.84,279.38
"Total lipid (fat)",g,30.95,26.31,370.47
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,23,20,275
"Iron, Fe",mg,2.34,1.99,28.01
"Magnesium, Mg",mg,22,19,263
"Phosphorus, P",mg,160,136,1915
"Potassium, K",mg,248,211,2969
"Sodium, Na",mg,61,52,730
"Zinc, Zn",mg,5.19,4.41,62.12
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.087,0.074,1.041
"Riboflavin",mg,0.304,0.258,3.639
"Niacin",mg,4.884,4.151,58.461
"Vitamin B-6",mg,0.462,0.393,5.530
"Folate, DFE",µg,6,5,72
"Vitamin B-12",µg,2.06,1.75,24.66
"Vitamin A, RAE",µg,9,8,108
"Vitamin A, IU",IU,29,25,347
"Vitamin D (D2 + D3)",µg,0.2,0.2,2.4
"Vitamin D",IU,8,7,96
"Vitamin K (phylloquinone)",µg,1.6,1.4,19.2
Lipids
"Fatty acids, total saturated",g,13.770,11.705,164.827
"Fatty acids, total monounsaturated",g,15.072,12.811,180.412
"Fatty acids, total polyunsaturated",g,1.263,1.074,15.118
"Cholesterol",mg,88,75,1053
Amino Acids
Other
"Caffeine",mg,0,0,0
