Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:44 EST
"Nutrient data for: 23540, Beef, plate, inside skirt steak, separable lean and fat, trimmed to 0"" fat, all grades, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 lb = 453.6g",
Proximates
"Water",g,60.34,51.29,273.70
"Energy",kcal,220,187,998
"Protein",g,26.13,22.21,118.53
"Total lipid (fat)",g,12.05,10.24,54.66
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,11,9,50
"Iron, Fe",mg,2.77,2.35,12.56
"Magnesium, Mg",mg,24,20,109
"Phosphorus, P",mg,230,196,1043
"Potassium, K",mg,289,246,1311
"Sodium, Na",mg,75,64,340
"Zinc, Zn",mg,7.23,6.15,32.80
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.090,0.076,0.408
"Riboflavin",mg,0.191,0.162,0.866
"Niacin",mg,3.745,3.183,16.987
"Vitamin B-6",mg,0.321,0.273,1.456
"Folate, DFE",µg,7,6,32
"Vitamin B-12",µg,3.72,3.16,16.87
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.10,0.09,0.45
Lipids
"Fatty acids, total saturated",g,4.666,3.966,21.165
"Fatty acids, total monounsaturated",g,6.055,5.147,27.465
"Fatty acids, total polyunsaturated",g,0.436,0.371,1.978
"Cholesterol",mg,60,51,272
Amino Acids
Other
"Caffeine",mg,0,0,0
