Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:38 EST
"Nutrient data for: 23482, Beef, composite of trimmed retail cuts, separable lean and fat, trimmed to 0"" fat, all grades, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 114.0g",
Proximates
"Water",g,69.03,78.69
"Energy",kcal,169,193
"Protein",g,20.95,23.88
"Total lipid (fat)",g,9.30,10.60
"Carbohydrate, by difference",g,0.05,0.06
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,13,15
"Iron, Fe",mg,2.04,2.33
"Magnesium, Mg",mg,17,19
"Phosphorus, P",mg,194,221
"Potassium, K",mg,310,353
"Sodium, Na",mg,61,70
"Zinc, Zn",mg,4.74,5.40
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.073,0.083
"Riboflavin",mg,0.195,0.222
"Niacin",mg,5.340,6.088
"Vitamin B-6",mg,0.527,0.601
"Folate, DFE",µg,5,6
"Vitamin B-12",µg,2.23,2.54
"Vitamin A, RAE",µg,3,3
"Vitamin A, IU",IU,9,10
"Vitamin E (alpha-tocopherol)",mg,0.18,0.21
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,3,3
"Vitamin K (phylloquinone)",µg,1.4,1.6
Lipids
"Fatty acids, total saturated",g,3.845,4.383
"Fatty acids, total monounsaturated",g,4.365,4.976
"Fatty acids, total polyunsaturated",g,0.532,0.606
"Fatty acids, total trans",g,0.381,0.434
"Cholesterol",mg,65,74
Amino Acids
Other
"Caffeine",mg,0,0
