Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:45 EST
"Nutrient data for: 23225, Beef, plate steak, boneless, outside skirt, separable lean and fat, trimmed to 0"" fat, choice, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 268.0g",
Proximates
"Water",g,62.64,53.24,167.88
"Energy",kcal,238,202,638
"Protein",g,17.69,15.04,47.41
"Total lipid (fat)",g,18.44,15.67,49.42
"Carbohydrate, by difference",g,0.35,0.30,0.94
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,6,5,16
"Iron, Fe",mg,3.35,2.85,8.98
"Magnesium, Mg",mg,19,16,51
"Phosphorus, P",mg,140,119,375
"Potassium, K",mg,240,204,643
"Sodium, Na",mg,65,55,174
"Zinc, Zn",mg,4.51,3.83,12.09
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.103,0.088,0.276
"Riboflavin",mg,0.562,0.478,1.506
"Niacin",mg,4.043,3.437,10.835
"Vitamin B-6",mg,0.374,0.318,1.002
"Folate, DFE",µg,3,3,8
"Vitamin B-12",µg,5.48,4.66,14.69
"Vitamin A, RAE",µg,4,3,11
"Vitamin A, IU",IU,15,13,40
"Vitamin E (alpha-tocopherol)",mg,0.17,0.14,0.46
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.3
"Vitamin D",IU,6,5,16
"Vitamin K (phylloquinone)",µg,1.5,1.3,4.0
Lipids
"Fatty acids, total saturated",g,7.426,6.312,19.902
"Fatty acids, total monounsaturated",g,8.126,6.907,21.778
"Fatty acids, total polyunsaturated",g,0.907,0.771,2.431
"Fatty acids, total trans",g,1.028,0.874,2.755
"Cholesterol",mg,71,60,190
Amino Acids
Other
"Caffeine",mg,0,0,0
