Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:32 EST
"Nutrient data for: 13975, Beef, brisket, flat half, boneless, separable lean and fat, trimmed to 0"" fat, choice, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece = 1780.0g",
Proximates
"Water",g,69.47,59.05,1236.57
"Energy",kcal,169,144,3008
"Protein",g,20.15,17.13,358.67
"Total lipid (fat)",g,9.86,8.38,175.51
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,13,11,231
"Iron, Fe",mg,1.98,1.68,35.24
"Magnesium, Mg",mg,22,19,392
"Phosphorus, P",mg,212,180,3774
"Potassium, K",mg,349,297,6212
"Sodium, Na",mg,79,67,1406
"Zinc, Zn",mg,4.93,4.19,87.75
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.070,0.060,1.246
"Riboflavin",mg,0.154,0.131,2.741
"Niacin",mg,6.115,5.198,108.847
"Vitamin B-6",mg,0.586,0.498,10.431
"Folate, DFE",µg,3,3,53
"Vitamin B-12",µg,1.68,1.43,29.90
"Vitamin A, RAE",µg,4,3,71
"Vitamin A, IU",IU,12,10,214
"Vitamin E (alpha-tocopherol)",mg,0.16,0.14,2.85
"Vitamin D (D2 + D3)",µg,0.1,0.1,1.8
"Vitamin D",IU,4,3,71
"Vitamin K (phylloquinone)",µg,1.5,1.3,26.7
Lipids
"Fatty acids, total saturated",g,3.704,3.148,65.931
"Fatty acids, total monounsaturated",g,4.772,4.056,84.942
"Fatty acids, total polyunsaturated",g,0.398,0.338,7.084
"Fatty acids, total trans",g,0.503,0.428,8.953
"Cholesterol",mg,67,57,1193
Amino Acids
Other
"Caffeine",mg,0,0,0
