Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:52 EST
"Nutrient data for: 23351, Beef, round, eye of round steak, boneless, separable lean and fat, trimmed to 0"" fat, all grades, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,65.06,55.30
"Energy",kcal,159,135
"Protein",g,29.66,25.21
"Total lipid (fat)",g,4.47,3.80
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,17,14
"Iron, Fe",mg,1.88,1.60
"Magnesium, Mg",mg,15,13
"Phosphorus, P",mg,286,243
"Potassium, K",mg,411,349
"Sodium, Na",mg,68,58
"Zinc, Zn",mg,4.41,3.75
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.082,0.070
"Riboflavin",mg,0.238,0.202
"Niacin",mg,8.682,7.380
"Vitamin B-6",mg,0.832,0.707
"Folate, DFE",µg,5,4
"Vitamin B-12",µg,2.38,2.02
"Vitamin A, RAE",µg,4,3
"Vitamin A, IU",IU,14,12
"Vitamin E (alpha-tocopherol)",mg,0.31,0.26
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,1,1
"Vitamin K (phylloquinone)",µg,1.6,1.4
Lipids
"Fatty acids, total saturated",g,1.669,1.419
"Fatty acids, total monounsaturated",g,1.935,1.645
"Fatty acids, total polyunsaturated",g,0.326,0.277
"Fatty acids, total trans",g,0.221,0.188
"Cholesterol",mg,78,66
Amino Acids
Other
"Caffeine",mg,0,0
