Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:40 EST
"Nutrient data for: 23473, Beef, ground, 93% lean meat / 7% fat, patty, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,63.81,54.24
"Energy",kcal,193,164
"Protein",g,26.22,22.29
"Total lipid (fat)",g,8.94,7.60
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,9,8
"Iron, Fe",mg,2.78,2.36
"Magnesium, Mg",mg,22,19
"Phosphorus, P",mg,205,174
"Potassium, K",mg,342,291
"Sodium, Na",mg,66,56
"Zinc, Zn",mg,6.41,5.45
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.043,0.037
"Riboflavin",mg,0.176,0.150
"Niacin",mg,5.827,4.953
"Vitamin B-6",mg,0.406,0.345
"Folate, DFE",µg,7,6
"Vitamin B-12",µg,2.51,2.13
"Vitamin A, RAE",µg,3,3
"Vitamin A, IU",IU,9,8
"Vitamin E (alpha-tocopherol)",mg,0.12,0.10
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,2,2
"Vitamin K (phylloquinone)",µg,1.2,1.0
Lipids
"Fatty acids, total saturated",g,3.684,3.131
"Fatty acids, total monounsaturated",g,3.669,3.119
"Fatty acids, total polyunsaturated",g,0.368,0.313
"Fatty acids, total trans",g,0.254,0.216
"Cholesterol",mg,88,75
Amino Acids
Other
"Caffeine",mg,0,0
