Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:38 EST
"Nutrient data for: 23096, Beef, chuck, under blade steak, boneless, separable lean only, trimmed to 0"" fat, choice, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 445.0g",
Proximates
"Water",g,57.56,48.93,256.14
"Energy",kcal,222,189,988
"Protein",g,30.91,26.27,137.55
"Total lipid (fat)",g,10.91,9.27,48.55
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,14,12,62
"Iron, Fe",mg,3.25,2.76,14.46
"Magnesium, Mg",mg,22,19,98
"Phosphorus, P",mg,210,178,934
"Potassium, K",mg,312,265,1388
"Sodium, Na",mg,65,55,289
"Zinc, Zn",mg,11.39,9.68,50.69
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.071,0.060,0.316
"Riboflavin",mg,0.252,0.214,1.121
"Niacin",mg,4.020,3.417,17.889
"Vitamin B-6",mg,0.325,0.276,1.446
"Folate, DFE",µg,8,7,36
"Vitamin B-12",µg,3.55,3.02,15.80
"Vitamin A, RAE",µg,2,2,9
"Vitamin A, IU",IU,5,4,22
"Vitamin E (alpha-tocopherol)",mg,0.10,0.09,0.45
"Vitamin D (D2 + D3)",µg,0.2,0.2,0.9
"Vitamin D",IU,6,5,27
"Vitamin K (phylloquinone)",µg,1.6,1.4,7.1
Lipids
"Fatty acids, total saturated",g,4.253,3.615,18.926
"Fatty acids, total monounsaturated",g,5.551,4.718,24.702
"Fatty acids, total polyunsaturated",g,0.508,0.432,2.261
"Fatty acids, total trans",g,0.427,0.363,1.900
"Cholesterol",mg,106,90,472
Amino Acids
Other
"Caffeine",mg,0,0,0
