Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:02 EST
"Nutrient data for: 06183, Soup, chicken broth, less/reduced sodium, ready to serve"
Nutrient,Unit,1Value per 100 g,"1 cup = 240.0g",
Proximates
"Water",g,97.32,233.57
"Energy",kcal,7,17
"Protein",g,1.36,3.26
"Total lipid (fat)",g,0.00,0.00
"Carbohydrate, by difference",g,0.38,0.91
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.22,0.53
Minerals
"Calcium, Ca",mg,8,19
"Iron, Fe",mg,0.26,0.62
"Magnesium, Mg",mg,1,2
"Phosphorus, P",mg,18,43
"Potassium, K",mg,85,204
"Sodium, Na",mg,231,554
"Zinc, Zn",mg,0.08,0.19
Vitamins
"Vitamin C, total ascorbic acid",mg,0.4,1.0
"Thiamin",mg,0.002,0.005
"Riboflavin",mg,0.014,0.034
"Niacin",mg,0.686,1.646
"Vitamin B-6",mg,0.006,0.014
"Folate, DFE",µg,3,7
"Vitamin B-12",µg,0.06,0.14
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.01,0.02
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.000,0.000
"Fatty acids, total monounsaturated",g,0.000,0.000
"Fatty acids, total polyunsaturated",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
