Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 02:57 EST
"Nutrient data for: 06986, CAMPBELL'S HEALTHY REQUEST, Chicken Noodle Soup, condensed"
Nutrient,Unit,1Value per 100 g,"0.5 cup condensed = 126.0g",
Proximates
"Water",g,88.19,111.12
"Energy",kcal,47,59
"Protein",g,2.40,3.02
"Total lipid (fat)",g,1.30,1.64
"Carbohydrate, by difference",g,6.51,8.20
"Fiber, total dietary",g,1.0,1.3
"Sugars, total",g,0.89,1.12
Minerals
"Calcium, Ca",mg,12,15
"Iron, Fe",mg,0.69,0.87
"Magnesium, Mg",mg,5,6
"Phosphorus, P",mg,25,32
"Potassium, K",mg,350,441
"Sodium, Na",mg,334,421
"Zinc, Zn",mg,0.20,0.25
Vitamins
"Vitamin C, total ascorbic acid",mg,0.3,0.4
"Vitamin A, IU",IU,346,436
Lipids
"Fatty acids, total saturated",g,0.400,0.504
"Fatty acids, total monounsaturated",g,0.600,0.756
"Fatty acids, total polyunsaturated",g,0.300,0.378
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,10,13
Amino Acids
Other
