Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:00 EST
"Nutrient data for: 06962, Sauce, chili, peppers, hot, immature green, canned"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 15.0g","1 cup = 245.0g",
Proximates
"Water",g,93.90,14.09,230.06
"Energy",kcal,20,3,49
"Protein",g,0.70,0.10,1.72
"Total lipid (fat)",g,0.10,0.01,0.24
"Carbohydrate, by difference",g,5.00,0.75,12.25
"Fiber, total dietary",g,1.9,0.3,4.7
"Sugars, total",g,2.55,0.38,6.25
Minerals
"Calcium, Ca",mg,5,1,12
"Iron, Fe",mg,0.40,0.06,0.98
"Magnesium, Mg",mg,12,2,29
"Phosphorus, P",mg,14,2,34
"Potassium, K",mg,564,85,1382
"Sodium, Na",mg,25,4,61
"Zinc, Zn",mg,0.15,0.02,0.37
Vitamins
"Vitamin C, total ascorbic acid",mg,68.0,10.2,166.6
"Thiamin",mg,0.030,0.004,0.073
"Riboflavin",mg,0.030,0.004,0.073
"Niacin",mg,0.700,0.105,1.715
"Vitamin B-6",mg,0.140,0.021,0.343
"Folate, DFE",µg,12,2,29
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,29,4,71
"Vitamin A, IU",IU,584,88,1431
"Vitamin E (alpha-tocopherol)",mg,0.34,0.05,0.83
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,7.1,1.1,17.4
Lipids
"Fatty acids, total saturated",g,0.013,0.002,0.032
"Fatty acids, total monounsaturated",g,0.068,0.010,0.167
"Fatty acids, total polyunsaturated",g,0.012,0.002,0.029
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
