Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 02:59 EST
"Nutrient data for: 06959, Gravy, instant turkey, dry"
Nutrient,Unit,1Value per 100 g,"1 serving = 6.7g","1 package (16 oz) = 454.0g",
Proximates
"Water",g,5.24,0.35,23.79
"Energy",kcal,409,27,1857
"Protein",g,11.72,0.79,53.21
"Total lipid (fat)",g,14.66,0.98,66.56
"Carbohydrate, by difference",g,57.56,3.86,261.32
"Fiber, total dietary",g,3.8,0.3,17.3
"Sugars, total",g,7.60,0.51,34.50
Minerals
"Calcium, Ca",mg,115,8,522
"Iron, Fe",mg,9.57,0.64,43.45
"Magnesium, Mg",mg,30,2,136
"Phosphorus, P",mg,203,14,922
"Potassium, K",mg,306,21,1389
"Sodium, Na",mg,4090,274,18569
"Zinc, Zn",mg,1.13,0.08,5.13
Vitamins
"Vitamin C, total ascorbic acid",mg,0.9,0.1,4.1
"Thiamin",mg,0.130,0.009,0.590
"Riboflavin",mg,0.264,0.018,1.199
"Niacin",mg,1.181,0.079,5.362
"Vitamin B-6",mg,0.205,0.014,0.931
"Folate, DFE",µg,56,4,254
"Vitamin B-12",µg,0.37,0.02,1.68
"Vitamin A, RAE",µg,18,1,82
"Vitamin A, IU",IU,63,4,286
"Vitamin E (alpha-tocopherol)",mg,0.74,0.05,3.36
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,2.0,0.1,9.1
Lipids
"Fatty acids, total saturated",g,4.931,0.330,22.387
"Fatty acids, total monounsaturated",g,5.250,0.352,23.835
"Fatty acids, total polyunsaturated",g,4.478,0.300,20.330
"Cholesterol",mg,24,2,109
Amino Acids
Other
"Caffeine",mg,0,0,0
