Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 02:59 EST
"Nutrient data for: 06992, HEALTHY REQUEST, Vegetable Soup, condensed"
Nutrient,Unit,1Value per 100 g,"1 serving 1/2 cup = 126.0g",
Proximates
"Water",g,79.10,99.67
"Energy",kcal,79,100
"Protein",g,3.17,3.99
"Total lipid (fat)",g,0.79,1.00
"Carbohydrate, by difference",g,15.87,20.00
"Fiber, total dietary",g,2.4,3.0
"Sugars, total",g,3.97,5.00
Minerals
"Calcium, Ca",mg,16,20
"Iron, Fe",mg,0.57,0.72
"Potassium, K",mg,683,861
"Sodium, Na",mg,325,410
Vitamins
"Vitamin A, IU",IU,1984,2500
Lipids
"Fatty acids, total saturated",g,0.000,0.000
"Fatty acids, total monounsaturated",g,0.000,0.000
"Fatty acids, total polyunsaturated",g,0.397,0.500
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
