Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:02 EST
"Nutrient data for: 06075, Soup, beef broth or bouillon, powder, dry"
Nutrient,Unit,1Value per 100 g,"1 cube = 3.6g","1 packet = 6.0g",
Proximates
"Water",g,3.27,0.12,0.20
"Energy",kcal,213,8,13
"Protein",g,15.97,0.57,0.96
"Total lipid (fat)",g,8.89,0.32,0.53
"Carbohydrate, by difference",g,17.40,0.63,1.04
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,16.71,0.60,1.00
Minerals
"Calcium, Ca",mg,60,2,4
"Iron, Fe",mg,1.00,0.04,0.06
"Magnesium, Mg",mg,51,2,3
"Phosphorus, P",mg,320,12,19
"Potassium, K",mg,446,16,27
"Sodium, Na",mg,26000,936,1560
"Zinc, Zn",mg,0.00,0.00,0.00
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.070,0.003,0.004
"Riboflavin",mg,0.243,0.009,0.015
"Niacin",mg,4.467,0.161,0.268
"Vitamin B-6",mg,0.200,0.007,0.012
"Folate, DFE",µg,32,1,2
"Vitamin B-12",µg,1.00,0.04,0.06
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,2.17,0.08,0.13
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,3.2,0.1,0.2
Lipids
"Fatty acids, total saturated",g,4.320,0.156,0.259
"Fatty acids, total monounsaturated",g,3.616,0.130,0.217
"Fatty acids, total polyunsaturated",g,0.332,0.012,0.020
"Cholesterol",mg,10,0,1
Amino Acids
Other
"Caffeine",mg,0,0,0
