Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:01 EST
"Nutrient data for: 06151, Sauce, plum, ready-to-serve"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 19.0g","1 cup = 305.0g",
Proximates
"Water",g,53.71,10.20,163.82
"Energy",kcal,184,35,561
"Protein",g,0.89,0.17,2.71
"Total lipid (fat)",g,1.04,0.20,3.17
"Carbohydrate, by difference",g,42.81,8.13,130.57
"Fiber, total dietary",g,0.7,0.1,2.1
Minerals
"Calcium, Ca",mg,12,2,37
"Iron, Fe",mg,1.43,0.27,4.36
"Magnesium, Mg",mg,12,2,37
"Phosphorus, P",mg,22,4,67
"Potassium, K",mg,259,49,790
"Sodium, Na",mg,538,102,1641
"Zinc, Zn",mg,0.19,0.04,0.58
Vitamins
"Vitamin C, total ascorbic acid",mg,0.5,0.1,1.5
"Thiamin",mg,0.018,0.003,0.055
"Riboflavin",mg,0.084,0.016,0.256
"Niacin",mg,1.014,0.193,3.093
"Vitamin B-6",mg,0.078,0.015,0.238
"Folate, DFE",µg,6,1,18
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,2,0,6
"Vitamin A, IU",IU,43,8,131
Lipids
"Fatty acids, total saturated",g,0.153,0.029,0.467
"Fatty acids, total monounsaturated",g,0.240,0.046,0.732
"Fatty acids, total polyunsaturated",g,0.588,0.112,1.793
"Cholesterol",mg,0,0,0
Amino Acids
Other
