Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:54 EST
"Nutrient data for: 42259, Snacks, popcorn, home-prepared, oil-popped, unsalted"
Nutrient,Unit,1Value per 100 g,"1 cup = 8.0g","1 oz = 28.35g",
Proximates
"Water",g,2.80,0.22,0.79
"Energy",kcal,500,40,142
"Protein",g,9.00,0.72,2.55
"Total lipid (fat)",g,28.10,2.25,7.97
"Carbohydrate, by difference",g,58.10,4.65,16.47
"Fiber, total dietary",g,10.0,0.8,2.8
"Sugars, total",g,0.54,0.04,0.15
Minerals
"Calcium, Ca",mg,10,1,3
"Iron, Fe",mg,2.78,0.22,0.79
"Magnesium, Mg",mg,108,9,31
"Phosphorus, P",mg,250,20,71
"Potassium, K",mg,225,18,64
"Sodium, Na",mg,3,0,1
"Zinc, Zn",mg,2.64,0.21,0.75
Vitamins
"Vitamin C, total ascorbic acid",mg,0.3,0.0,0.1
"Thiamin",mg,0.130,0.010,0.037
"Riboflavin",mg,0.140,0.011,0.040
"Niacin",mg,1.550,0.124,0.439
"Vitamin B-6",mg,0.210,0.017,0.060
"Folate, DFE",µg,17,1,5
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,8,1,2
"Vitamin A, IU",IU,155,12,44
"Vitamin E (alpha-tocopherol)",mg,2.43,0.19,0.69
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,4.3,0.3,1.2
Lipids
"Fatty acids, total saturated",g,5.050,0.404,1.432
"Fatty acids, total monounsaturated",g,8.290,0.663,2.350
"Fatty acids, total polyunsaturated",g,13.520,1.082,3.833
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
