Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:49 EST
"Nutrient data for: 10118, Pork, fresh, variety meats and by-products, spleen, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,66.70,56.70
"Energy",kcal,149,127
"Protein",g,28.20,23.97
"Total lipid (fat)",g,3.20,2.72
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
Minerals
"Calcium, Ca",mg,13,11
"Iron, Fe",mg,22.23,18.90
"Magnesium, Mg",mg,15,13
"Phosphorus, P",mg,283,241
"Potassium, K",mg,227,193
"Sodium, Na",mg,107,91
"Zinc, Zn",mg,3.54,3.01
Vitamins
"Vitamin C, total ascorbic acid",mg,11.6,9.9
"Thiamin",mg,0.139,0.118
"Riboflavin",mg,0.258,0.219
"Niacin",mg,5.938,5.047
"Vitamin B-6",mg,0.060,0.051
"Folate, DFE",µg,4,3
"Vitamin B-12",µg,2.76,2.35
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
Lipids
"Fatty acids, total saturated",g,1.060,0.901
"Fatty acids, total monounsaturated",g,0.860,0.731
"Fatty acids, total polyunsaturated",g,0.230,0.196
"Cholesterol",mg,504,428
Amino Acids
Other
