Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:38 EST
"Nutrient data for: 10872, Pork, cured, ham and water product, whole, boneless, separable lean only, unheated"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,73.05,62.09
"Energy",kcal,116,99
"Protein",g,14.07,11.96
"Total lipid (fat)",g,4.86,4.13
"Carbohydrate, by difference",g,4.22,3.59
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,4.22,3.59
Minerals
"Calcium, Ca",mg,8,7
"Iron, Fe",mg,0.78,0.66
"Magnesium, Mg",mg,17,14
"Phosphorus, P",mg,229,195
"Potassium, K",mg,268,228
"Sodium, Na",mg,1310,1114
"Zinc, Zn",mg,1.60,1.36
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.284,0.241
"Riboflavin",mg,0.146,0.124
"Niacin",mg,3.870,3.289
"Vitamin B-6",mg,0.294,0.250
"Folate, DFE",µg,4,3
"Vitamin B-12",µg,0.34,0.29
"Vitamin A, RAE",µg,13,11
"Vitamin A, IU",IU,45,38
"Vitamin E (alpha-tocopherol)",mg,0.14,0.12
"Vitamin D (D2 + D3)",µg,0.6,0.5
"Vitamin D",IU,23,20
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.447,1.230
"Fatty acids, total monounsaturated",g,2.041,1.735
"Fatty acids, total polyunsaturated",g,0.644,0.547
"Fatty acids, total trans",g,0.036,0.031
"Cholesterol",mg,43,37
Amino Acids
Other
"Caffeine",mg,0,0
