Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:44 EST
"Nutrient data for: 10200, Pork, fresh, loin, center rib (chops), boneless, separable lean only, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 113 g) = 72.0g",
Proximates
"Water",g,62.25,52.91,44.82
"Energy",kcal,211,179,152
"Protein",g,27.95,23.76,20.12
"Total lipid (fat)",g,10.14,8.62,7.30
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,5,4,4
"Iron, Fe",mg,0.99,0.84,0.71
"Magnesium, Mg",mg,19,16,14
"Phosphorus, P",mg,173,147,125
"Potassium, K",mg,405,344,292
"Sodium, Na",mg,41,35,30
"Zinc, Zn",mg,2.16,1.84,1.56
Vitamins
"Vitamin C, total ascorbic acid",mg,0.3,0.3,0.2
"Thiamin",mg,0.549,0.467,0.395
"Riboflavin",mg,0.258,0.219,0.186
"Niacin",mg,4.519,3.841,3.254
"Vitamin B-6",mg,0.331,0.281,0.238
"Folate, DFE",µg,4,3,3
"Vitamin B-12",µg,0.44,0.37,0.32
"Vitamin A, RAE",µg,2,2,1
"Vitamin A, IU",IU,6,5,4
"Vitamin E (alpha-tocopherol)",mg,0.21,0.18,0.15
"Vitamin D (D2 + D3)",µg,0.9,0.8,0.6
"Vitamin D",IU,35,30,25
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,3.960,3.366,2.851
"Fatty acids, total monounsaturated",g,4.850,4.122,3.492
"Fatty acids, total polyunsaturated",g,0.730,0.620,0.526
"Cholesterol",mg,71,60,51
Amino Acids
Other
"Caffeine",mg,0,0,0
