Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:37 EST
"Nutrient data for: 10887, Pork, cured, ham and water product, rump, bone-in, separable lean only, unheated"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,74.32,21.07,337.12
"Energy",kcal,107,30,485
"Protein",g,17.93,5.08,81.33
"Total lipid (fat)",g,3.38,0.96,15.33
"Carbohydrate, by difference",g,1.24,0.35,5.62
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.97,0.27,4.40
Minerals
"Calcium, Ca",mg,10,3,45
"Iron, Fe",mg,0.67,0.19,3.04
"Magnesium, Mg",mg,18,5,82
"Phosphorus, P",mg,218,62,989
"Potassium, K",mg,221,63,1002
"Sodium, Na",mg,1070,303,4854
"Zinc, Zn",mg,1.65,0.47,7.48
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.282,0.080,1.279
"Riboflavin",mg,0.222,0.063,1.007
"Niacin",mg,4.090,1.160,18.552
"Vitamin B-6",mg,0.247,0.070,1.120
"Folate, DFE",µg,2,1,9
"Vitamin B-12",µg,0.58,0.16,2.63
"Vitamin A, RAE",µg,10,3,45
"Vitamin A, IU",IU,32,9,145
"Vitamin E (alpha-tocopherol)",mg,0.18,0.05,0.82
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.105,0.313,5.012
"Fatty acids, total monounsaturated",g,1.530,0.434,6.940
"Fatty acids, total polyunsaturated",g,0.456,0.129,2.068
"Fatty acids, total trans",g,0.028,0.008,0.127
"Cholesterol",mg,58,16,263
Amino Acids
Other
"Caffeine",mg,0,0,0
