Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:37 EST
"Nutrient data for: 10864, Pork, bacon, rendered fat, cooked"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,0.25,0.21
"Energy",kcal,898,763
"Protein",g,0.07,0.06
"Total lipid (fat)",g,99.50,84.58
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,1,1
"Iron, Fe",mg,0.13,0.11
"Magnesium, Mg",mg,0,0
"Phosphorus, P",mg,9,8
"Potassium, K",mg,15,13
"Sodium, Na",mg,27,23
"Zinc, Zn",mg,0.06,0.05
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.004,0.003
"Riboflavin",mg,0.015,0.013
"Niacin",mg,0.725,0.616
"Vitamin B-6",mg,0.005,0.004
"Folate, DFE",µg,0,0
"Vitamin B-12",µg,0.09,0.08
"Vitamin A, RAE",µg,11,9
"Vitamin A, IU",IU,37,31
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,31.991,27.192
"Fatty acids, total monounsaturated",g,41.435,35.220
"Fatty acids, total polyunsaturated",g,10.535,8.955
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,97,82
Amino Acids
Other
"Caffeine",mg,0,0
