Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:38 EST
"Nutrient data for: 10146, Pork, cured, ham, patties, unheated"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 patty = 65.0g",
Proximates
"Water",g,54.40,15.42,35.36
"Energy",kcal,315,89,205
"Protein",g,12.78,3.62,8.31
"Total lipid (fat)",g,28.19,7.99,18.32
"Carbohydrate, by difference",g,1.69,0.48,1.10
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,8,2,5
"Iron, Fe",mg,1.05,0.30,0.68
"Magnesium, Mg",mg,10,3,6
"Phosphorus, P",mg,149,42,97
"Potassium, K",mg,239,68,155
"Sodium, Na",mg,1088,308,707
"Zinc, Zn",mg,1.57,0.45,1.02
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.460,0.130,0.299
"Riboflavin",mg,0.154,0.044,0.100
"Niacin",mg,3.014,0.854,1.959
"Vitamin B-6",mg,0.160,0.045,0.104
"Folate, DFE",µg,3,1,2
"Vitamin B-12",µg,1.08,0.31,0.70
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,10.130,2.872,6.585
"Fatty acids, total monounsaturated",g,13.260,3.759,8.619
"Fatty acids, total polyunsaturated",g,3.040,0.862,1.976
"Cholesterol",mg,70,20,46
Amino Acids
Other
