Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:46 EST
"Nutrient data for: 10186, Pork, fresh, loin, top loin (chops), boneless, separable lean and fat, cooked, pan-fried"
Nutrient,Unit,1Value per 100 g,"1 chop = 142.0g",
Proximates
"Water",g,62.62,88.92
"Energy",kcal,196,278
"Protein",g,29.36,41.69
"Total lipid (fat)",g,7.86,11.16
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,12,17
"Iron, Fe",mg,0.82,1.16
"Magnesium, Mg",mg,25,36
"Phosphorus, P",mg,283,402
"Potassium, K",mg,376,534
"Sodium, Na",mg,86,122
"Zinc, Zn",mg,2.26,3.21
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.635,0.902
"Riboflavin",mg,0.229,0.325
"Niacin",mg,10.523,14.943
"Vitamin B-6",mg,0.558,0.792
"Folate, DFE",µg,0,0
"Vitamin B-12",µg,0.82,1.16
"Vitamin A, RAE",µg,4,6
"Vitamin A, IU",IU,13,18
"Vitamin E (alpha-tocopherol)",mg,0.22,0.31
"Vitamin D (D2 + D3)",µg,0.6,0.9
"Vitamin D",IU,23,33
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,3.058,4.342
"Fatty acids, total monounsaturated",g,3.491,4.957
"Fatty acids, total polyunsaturated",g,1.278,1.815
"Fatty acids, total trans",g,0.044,0.062
"Cholesterol",mg,70,99
Amino Acids
Other
"Caffeine",mg,0,0
