Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:40 EST
"Nutrient data for: 10892, Pork, cured, ham with natural juices, slice, bone-in, separable lean only, unheated"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 slice = 430.0g",
Proximates
"Water",g,70.29,59.75,302.25
"Energy",kcal,123,105,529
"Protein",g,24.34,20.69,104.66
"Total lipid (fat)",g,2.87,2.44,12.34
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,9,8,39
"Iron, Fe",mg,1.10,0.94,4.73
"Magnesium, Mg",mg,20,17,86
"Phosphorus, P",mg,258,219,1109
"Potassium, K",mg,300,255,1290
"Sodium, Na",mg,861,732,3702
"Zinc, Zn",mg,2.30,1.95,9.89
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.240,0.204,1.032
"Riboflavin",mg,0.251,0.213,1.079
"Niacin",mg,6.590,5.601,28.337
"Vitamin B-6",mg,0.352,0.299,1.514
"Folate, DFE",µg,1,1,4
"Vitamin B-12",µg,0.60,0.51,2.58
"Vitamin A, RAE",µg,12,10,52
"Vitamin A, IU",IU,39,33,168
"Vitamin E (alpha-tocopherol)",mg,0.20,0.17,0.86
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.726,0.617,3.122
"Fatty acids, total monounsaturated",g,0.884,0.751,3.801
"Fatty acids, total polyunsaturated",g,0.378,0.321,1.625
"Fatty acids, total trans",g,0.012,0.010,0.052
"Cholesterol",mg,63,54,271
Amino Acids
Other
"Caffeine",mg,0,0,0
