Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:50 EST
"Nutrient data for: 10959, Pork, Shoulder breast, boneless, separable lean and fat, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece = 373.0g",
Proximates
"Water",g,67.26,57.17,250.88
"Energy",kcal,162,138,604
"Protein",g,28.47,24.20,106.19
"Total lipid (fat)",g,4.49,3.82,16.75
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,7,6,26
"Iron, Fe",mg,0.92,0.78,3.43
"Magnesium, Mg",mg,26,22,97
"Phosphorus, P",mg,240,204,895
"Potassium, K",mg,364,309,1358
"Sodium, Na",mg,54,46,201
"Zinc, Zn",mg,2.43,2.07,9.06
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.542,0.461,2.022
"Riboflavin",mg,0.432,0.367,1.611
"Niacin",mg,10.412,8.850,38.837
"Vitamin B-6",mg,0.541,0.460,2.018
"Folate, DFE",µg,2,2,7
"Vitamin B-12",µg,0.61,0.52,2.28
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.10,0.09,0.37
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.325,1.126,4.942
"Fatty acids, total monounsaturated",g,1.802,1.532,6.721
"Fatty acids, total polyunsaturated",g,0.578,0.491,2.156
"Fatty acids, total trans",g,0.020,0.017,0.075
"Cholesterol",mg,78,66,291
Amino Acids
Other
"Caffeine",mg,0,0,0
