Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:46 EST
"Nutrient data for: 10858, Pork, fresh, loin, top loin (chops), boneless, separable lean only, with added solution, cooked, pan-broiled"
Nutrient,Unit,1Value per 100 g,"1 chop boneless = 150.0g",
Proximates
"Water",g,64.49,96.73
"Energy",kcal,169,254
"Protein",g,28.95,43.42
"Total lipid (fat)",g,5.00,7.50
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,10,15
"Iron, Fe",mg,0.63,0.94
"Magnesium, Mg",mg,28,42
"Phosphorus, P",mg,320,480
"Potassium, K",mg,517,776
"Sodium, Na",mg,209,314
"Zinc, Zn",mg,2.02,3.03
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.631,0.947
"Riboflavin",mg,0.188,0.282
"Niacin",mg,10.323,15.485
"Vitamin B-6",mg,0.489,0.733
"Folate, DFE",µg,1,2
"Vitamin B-12",µg,0.52,0.78
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.23,0.34
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.797,2.696
"Fatty acids, total monounsaturated",g,2.406,3.609
"Fatty acids, total polyunsaturated",g,0.691,1.036
"Fatty acids, total trans",g,0.030,0.045
"Cholesterol",mg,75,112
Amino Acids
Other
"Caffeine",mg,0,0
