Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:41 EST
"Nutrient data for: 10192, Pork, fresh, backribs, separable lean and fat, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,63.47,53.95
"Energy",kcal,224,190
"Protein",g,19.07,16.21
"Total lipid (fat)",g,16.33,13.88
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,31,26
"Iron, Fe",mg,0.76,0.65
"Magnesium, Mg",mg,16,14
"Phosphorus, P",mg,154,131
"Potassium, K",mg,247,210
"Sodium, Na",mg,87,74
"Zinc, Zn",mg,2.54,2.16
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.457,0.388
"Riboflavin",mg,0.305,0.259
"Niacin",mg,6.776,5.760
"Vitamin B-6",mg,0.422,0.359
"Folate, DFE",µg,0,0
"Vitamin B-12",µg,0.56,0.48
"Vitamin A, RAE",µg,7,6
"Vitamin A, IU",IU,22,19
"Vitamin E (alpha-tocopherol)",mg,0.24,0.20
"Vitamin D (D2 + D3)",µg,1.1,0.9
"Vitamin D",IU,42,36
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,5.783,4.916
"Fatty acids, total monounsaturated",g,6.861,5.832
"Fatty acids, total polyunsaturated",g,2.676,2.275
"Fatty acids, total trans",g,0.141,0.120
"Cholesterol",mg,69,59
Amino Acids
Other
"Caffeine",mg,0,0
