Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:40 EST
"Nutrient data for: 10926, Pork, cured, ham with natural juices, slice, boneless, separable lean and fat, heated, pan-broil"
Nutrient,Unit,1Value per 100 g,"1 serving (3 oz) = 85.0g","1 slice = 277.0g",
Proximates
"Water",g,70.93,60.29,196.48
"Energy",kcal,118,100,327
"Protein",g,20.89,17.76,57.87
"Total lipid (fat)",g,3.40,2.89,9.42
"Carbohydrate, by difference",g,1.04,0.88,2.88
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,1.04,0.88,2.88
Minerals
"Calcium, Ca",mg,6,5,17
"Iron, Fe",mg,0.93,0.79,2.58
"Magnesium, Mg",mg,22,19,61
"Phosphorus, P",mg,321,273,889
"Potassium, K",mg,363,309,1006
"Sodium, Na",mg,1160,986,3213
"Zinc, Zn",mg,2.13,1.81,5.90
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.513,0.436,1.421
"Riboflavin",mg,0.217,0.184,0.601
"Niacin",mg,7.374,6.268,20.426
"Vitamin B-6",mg,0.504,0.428,1.396
"Folate, DFE",µg,1,1,3
"Vitamin B-12",µg,0.42,0.36,1.16
"Vitamin A, RAE",µg,13,11,36
"Vitamin A, IU",IU,44,37,122
"Vitamin E (alpha-tocopherol)",mg,0.22,0.19,0.61
"Vitamin D (D2 + D3)",µg,0.9,0.8,2.5
"Vitamin D",IU,37,31,102
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.054,0.896,2.920
"Fatty acids, total monounsaturated",g,1.445,1.228,4.003
"Fatty acids, total polyunsaturated",g,0.454,0.386,1.258
"Fatty acids, total trans",g,0.002,0.002,0.006
"Cholesterol",mg,58,49,161
Amino Acids
Other
"Caffeine",mg,0,0,0
