Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:44 EST
"Nutrient data for: 10201, Pork, fresh, loin, center rib (chops), boneless, separable lean only, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 113 g) = 71.0g",
Proximates
"Water",g,56.95,48.41,40.43
"Energy",kcal,216,184,153
"Protein",g,29.46,25.04,20.92
"Total lipid (fat)",g,10.05,8.54,7.14
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,31,26,22
"Iron, Fe",mg,0.82,0.70,0.58
"Magnesium, Mg",mg,28,24,20
"Phosphorus, P",mg,245,208,174
"Potassium, K",mg,420,357,298
"Sodium, Na",mg,65,55,46
"Zinc, Zn",mg,2.38,2.02,1.69
Vitamins
"Vitamin C, total ascorbic acid",mg,0.3,0.3,0.2
"Thiamin",mg,0.894,0.760,0.635
"Riboflavin",mg,0.323,0.275,0.229
"Niacin",mg,5.231,4.446,3.714
"Vitamin B-6",mg,0.400,0.340,0.284
"Folate, DFE",µg,9,8,6
"Vitamin B-12",µg,0.70,0.59,0.50
"Vitamin A, RAE",µg,2,2,1
"Vitamin A, IU",IU,6,5,4
Lipids
"Fatty acids, total saturated",g,3.570,3.034,2.535
"Fatty acids, total monounsaturated",g,4.600,3.910,3.266
"Fatty acids, total polyunsaturated",g,0.640,0.544,0.454
"Cholesterol",mg,81,69,58
Amino Acids
Other
