Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:39 EST
"Nutrient data for: 10933, Pork, cured, ham, shank, bone-in, separable lean only, heated, roasted"
Nutrient,Unit,1Value per 100 g,"1 serving (3 oz) = 85.0g","1 roast shank = 2800.0g",
Proximates
"Water",g,67.46,57.34,1888.88
"Energy",kcal,139,118,3892
"Protein",g,26.49,22.52,741.72
"Total lipid (fat)",g,3.68,3.13,103.04
"Carbohydrate, by difference",g,0.68,0.58,19.04
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.68,0.58,19.04
Minerals
"Calcium, Ca",mg,7,6,196
"Iron, Fe",mg,1.54,1.31,43.12
"Magnesium, Mg",mg,23,20,644
"Phosphorus, P",mg,269,229,7532
"Potassium, K",mg,378,321,10584
"Sodium, Na",mg,828,704,23184
"Zinc, Zn",mg,2.78,2.36,77.84
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.484,0.411,13.552
"Riboflavin",mg,0.326,0.277,9.128
"Niacin",mg,7.397,6.287,207.116
"Vitamin B-6",mg,0.472,0.401,13.216
"Folate, DFE",µg,1,1,28
"Vitamin B-12",µg,0.61,0.52,17.08
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.33,0.28,9.24
"Vitamin D (D2 + D3)",µg,0.9,0.8,25.2
"Vitamin D",IU,34,29,952
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.134,0.964,31.752
"Fatty acids, total monounsaturated",g,1.433,1.218,40.124
"Fatty acids, total polyunsaturated",g,0.592,0.503,16.576
"Fatty acids, total trans",g,0.025,0.021,0.700
"Cholesterol",mg,70,60,1960
Amino Acids
Other
"Caffeine",mg,0,0,0
