Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:39 EST
"Nutrient data for: 10937, Pork, cured, ham, slice, bone-in, separable lean and fat, heated, pan-broil"
Nutrient,Unit,1Value per 100 g,"1 serving (3 oz) = 85.0g","1 slice = 366.0g",
Proximates
"Water",g,62.57,53.18,229.01
"Energy",kcal,181,154,662
"Protein",g,25.48,21.66,93.26
"Total lipid (fat)",g,8.48,7.21,31.04
"Carbohydrate, by difference",g,0.70,0.59,2.56
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.70,0.59,2.56
Minerals
"Calcium, Ca",mg,14,12,51
"Iron, Fe",mg,1.34,1.14,4.90
"Magnesium, Mg",mg,25,21,92
"Phosphorus, P",mg,285,242,1043
"Potassium, K",mg,405,344,1482
"Sodium, Na",mg,852,724,3118
"Zinc, Zn",mg,2.87,2.44,10.50
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.547,0.465,2.002
"Riboflavin",mg,0.296,0.252,1.083
"Niacin",mg,7.333,6.233,26.839
"Vitamin B-6",mg,0.509,0.433,1.863
"Folate, DFE",µg,2,2,7
"Vitamin B-12",µg,0.63,0.54,2.31
"Vitamin A, RAE",µg,1,1,4
"Vitamin A, IU",IU,4,3,15
"Vitamin E (alpha-tocopherol)",mg,0.30,0.26,1.10
"Vitamin D (D2 + D3)",µg,1.0,0.8,3.7
"Vitamin D",IU,40,34,146
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,2.750,2.337,10.065
"Fatty acids, total monounsaturated",g,3.838,3.262,14.047
"Fatty acids, total polyunsaturated",g,1.043,0.887,3.817
"Fatty acids, total trans",g,0.060,0.051,0.220
"Cholesterol",mg,73,62,267
Amino Acids
Other
"Caffeine",mg,0,0,0
