Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:46 EST
"Nutrient data for: 10859, Pork, fresh, loin, top loin (chops), boneless, separable lean and fat, with added solution, cooked, pan-broiled"
Nutrient,Unit,1Value per 100 g,"1 chop boneless (yield from 189g raw meat) = 150.0g",
Proximates
"Water",g,62.52,93.78
"Energy",kcal,190,285
"Protein",g,28.35,42.52
"Total lipid (fat)",g,7.66,11.49
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,10,15
"Iron, Fe",mg,0.63,0.94
"Magnesium, Mg",mg,28,42
"Phosphorus, P",mg,317,476
"Potassium, K",mg,512,768
"Sodium, Na",mg,205,308
"Zinc, Zn",mg,1.98,2.97
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.616,0.924
"Riboflavin",mg,0.184,0.276
"Niacin",mg,10.192,15.288
"Vitamin B-6",mg,0.476,0.714
"Folate, DFE",µg,1,2
"Vitamin B-12",µg,0.55,0.82
"Vitamin A, RAE",µg,2,3
"Vitamin A, IU",IU,6,9
"Vitamin E (alpha-tocopherol)",mg,0.24,0.36
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,2.725,4.088
"Fatty acids, total monounsaturated",g,3.500,5.250
"Fatty acids, total polyunsaturated",g,0.664,0.996
"Fatty acids, total trans",g,0.087,0.130
"Cholesterol",mg,75,112
Amino Acids
Other
"Caffeine",mg,0,0
