Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:37 EST
"Nutrient data for: 10919, Pork, cured, ham and water product, shank, bone-in, separable lean and fat, heated, roasted"
Nutrient,Unit,1Value per 100 g,"1 serving (3 oz) = 85.0g","1 roast shank = 3204.0g",
Proximates
"Water",g,60.03,51.03,1923.36
"Energy",kcal,234,199,7497
"Protein",g,18.17,15.44,582.17
"Total lipid (fat)",g,17.29,14.70,553.97
"Carbohydrate, by difference",g,1.42,1.21,45.50
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.99,0.84,31.72
Minerals
"Calcium, Ca",mg,8,7,256
"Iron, Fe",mg,1.00,0.85,32.04
"Magnesium, Mg",mg,15,13,481
"Phosphorus, P",mg,193,164,6184
"Potassium, K",mg,216,184,6921
"Sodium, Na",mg,945,803,30278
"Zinc, Zn",mg,2.36,2.01,75.61
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.362,0.308,11.598
"Riboflavin",mg,0.171,0.145,5.479
"Niacin",mg,4.159,3.535,133.254
"Vitamin B-6",mg,0.346,0.294,11.086
"Folate, DFE",µg,1,1,32
"Vitamin B-12",µg,0.42,0.36,13.46
"Vitamin A, RAE",µg,12,10,384
"Vitamin A, IU",IU,38,32,1218
"Vitamin E (alpha-tocopherol)",mg,0.31,0.26,9.93
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,5.715,4.858,183.109
"Fatty acids, total monounsaturated",g,7.914,6.727,253.565
"Fatty acids, total polyunsaturated",g,2.281,1.939,73.083
"Fatty acids, total trans",g,0.133,0.113,4.261
"Cholesterol",mg,72,61,2307
Amino Acids
Other
"Caffeine",mg,0,0,0
