Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:37 EST
"Nutrient data for: 10918, Pork, cured, ham and water product, rump, bone-in, separable lean and fat, heated, roasted"
Nutrient,Unit,1Value per 100 g,"1 serving (3 oz) = 85.0g","1 roast rump = 2533.0g",
Proximates
"Water",g,64.60,54.91,1636.32
"Energy",kcal,186,158,4711
"Protein",g,19.46,16.54,492.92
"Total lipid (fat)",g,11.48,9.76,290.79
"Carbohydrate, by difference",g,1.15,0.98,29.13
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,1.03,0.88,26.09
Minerals
"Calcium, Ca",mg,10,8,253
"Iron, Fe",mg,0.82,0.70,20.77
"Magnesium, Mg",mg,18,15,456
"Phosphorus, P",mg,213,181,5395
"Potassium, K",mg,254,216,6434
"Sodium, Na",mg,1181,1004,29915
"Zinc, Zn",mg,1.95,1.66,49.39
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.322,0.274,8.156
"Riboflavin",mg,0.175,0.149,4.433
"Niacin",mg,3.901,3.316,98.812
"Vitamin B-6",mg,0.316,0.269,8.004
"Folate, DFE",µg,2,2,51
"Vitamin B-12",µg,0.47,0.40,11.91
"Vitamin A, RAE",µg,12,10,304
"Vitamin A, IU",IU,38,32,963
"Vitamin E (alpha-tocopherol)",mg,0.23,0.20,5.83
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,3.783,3.216,95.823
"Fatty acids, total monounsaturated",g,5.265,4.475,133.362
"Fatty acids, total polyunsaturated",g,1.479,1.257,37.463
"Fatty acids, total trans",g,0.087,0.074,2.204
"Cholesterol",mg,67,57,1697
Amino Acids
Other
"Caffeine",mg,0,0,0
