Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:40 EST
"Nutrient data for: 10890, Pork, cured, ham with natural juices, rump, bone-in, separable lean only, unheated"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,70.80,60.18
"Energy",kcal,122,104
"Protein",g,22.71,19.30
"Total lipid (fat)",g,3.47,2.95
"Carbohydrate, by difference",g,0.43,0.37
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.43,0.37
Minerals
"Calcium, Ca",mg,9,8
"Iron, Fe",mg,1.05,0.89
"Magnesium, Mg",mg,21,18
"Phosphorus, P",mg,253,215
"Potassium, K",mg,303,258
"Sodium, Na",mg,893,759
"Zinc, Zn",mg,2.40,2.04
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.265,0.225
"Riboflavin",mg,0.225,0.191
"Niacin",mg,7.230,6.146
"Vitamin B-6",mg,0.336,0.286
"Folate, DFE",µg,1,1
"Vitamin B-12",µg,0.51,0.43
"Vitamin A, RAE",µg,10,8
"Vitamin A, IU",IU,34,29
"Vitamin E (alpha-tocopherol)",mg,0.24,0.20
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.160,0.986
"Fatty acids, total monounsaturated",g,1.632,1.387
"Fatty acids, total polyunsaturated",g,0.582,0.495
"Fatty acids, total trans",g,0.029,0.025
"Cholesterol",mg,68,58
Amino Acids
Other
"Caffeine",mg,0,0
