Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:49 EST
"Nutrient data for: 10113, Pork, fresh, variety meats and by-products, lungs, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,80.00,68.00
"Energy",kcal,99,84
"Protein",g,16.60,14.11
"Total lipid (fat)",g,3.10,2.63
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
Minerals
"Calcium, Ca",mg,8,7
"Iron, Fe",mg,16.41,13.95
"Magnesium, Mg",mg,12,10
"Phosphorus, P",mg,186,158
"Potassium, K",mg,151,128
"Sodium, Na",mg,81,69
"Zinc, Zn",mg,2.45,2.08
Vitamins
"Vitamin C, total ascorbic acid",mg,7.9,6.7
"Thiamin",mg,0.079,0.067
"Riboflavin",mg,0.322,0.274
"Niacin",mg,1.364,1.159
"Vitamin B-6",mg,0.080,0.068
"Folate, DFE",µg,2,2
"Vitamin B-12",µg,2.03,1.73
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
Lipids
"Fatty acids, total saturated",g,1.090,0.927
"Fatty acids, total monounsaturated",g,0.700,0.595
"Fatty acids, total polyunsaturated",g,0.380,0.323
"Cholesterol",mg,387,329
Amino Acids
Other
