Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:43 EST
"Nutrient data for: 10041, Pork, fresh, loin, center loin (chops), bone-in, separable lean only, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 chop = 187.0g",
Proximates
"Water",g,61.79,52.52,115.55
"Energy",kcal,200,170,374
"Protein",g,30.20,25.67,56.47
"Total lipid (fat)",g,7.86,6.68,14.70
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,53,45,99
"Iron, Fe",mg,0.91,0.77,1.70
"Magnesium, Mg",mg,21,18,39
"Phosphorus, P",mg,239,203,447
"Potassium, K",mg,288,245,539
"Sodium, Na",mg,75,64,140
"Zinc, Zn",mg,3.51,2.98,6.56
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.547,0.465,1.023
"Riboflavin",mg,0.358,0.304,0.669
"Niacin",mg,8.197,6.967,15.328
"Vitamin B-6",mg,0.555,0.472,1.038
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.66,0.56,1.23
"Vitamin A, RAE",µg,2,2,4
"Vitamin A, IU",IU,6,5,11
"Vitamin E (alpha-tocopherol)",mg,0.21,0.18,0.39
"Vitamin D (D2 + D3)",µg,0.7,0.6,1.3
"Vitamin D",IU,29,25,54
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,2.671,2.270,4.995
"Fatty acids, total monounsaturated",g,3.114,2.647,5.823
"Fatty acids, total polyunsaturated",g,1.089,0.926,2.036
"Fatty acids, total trans",g,0.027,0.023,0.050
"Cholesterol",mg,81,69,151
Amino Acids
Other
"Caffeine",mg,0,0,0
