Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:48 EST
"Nutrient data for: 10946, Pork, fresh, shoulder, (Boston butt), blade (steaks), separable lean only, with added solution, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,74.85,63.62
"Energy",kcal,122,104
"Protein",g,18.29,15.55
"Total lipid (fat)",g,5.36,4.56
"Carbohydrate, by difference",g,0.18,0.15
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,14,12
"Iron, Fe",mg,1.04,0.88
"Magnesium, Mg",mg,19,16
"Phosphorus, P",mg,223,190
"Potassium, K",mg,419,356
"Sodium, Na",mg,165,140
"Zinc, Zn",mg,3.10,2.63
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.512,0.435
"Riboflavin",mg,0.367,0.312
"Niacin",mg,3.837,3.261
"Vitamin B-6",mg,0.509,0.433
"Folate, DFE",µg,0,0
"Vitamin B-12",µg,0.89,0.76
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.23,0.20
"Vitamin D (D2 + D3)",µg,0.5,0.4
"Vitamin D",IU,21,18
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.873,1.592
"Fatty acids, total monounsaturated",g,2.329,1.980
"Fatty acids, total polyunsaturated",g,0.581,0.494
"Fatty acids, total trans",g,0.036,0.031
"Cholesterol",mg,59,50
Amino Acids
Other
"Caffeine",mg,0,0
