Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:46 EST
"Nutrient data for: 10951, Pork, fresh, loin, tenderloin, separable lean and fat, with added solution, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast = 537.0g",
Proximates
"Water",g,76.10,64.68,408.66
"Energy",kcal,114,97,612
"Protein",g,20.16,17.14,108.26
"Total lipid (fat)",g,3.14,2.67,16.86
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,5,4,27
"Iron, Fe",mg,0.91,0.77,4.89
"Magnesium, Mg",mg,23,20,124
"Phosphorus, P",mg,286,243,1536
"Potassium, K",mg,519,441,2787
"Sodium, Na",mg,239,203,1283
"Zinc, Zn",mg,1.72,1.46,9.24
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.745,0.633,4.001
"Riboflavin",mg,0.333,0.283,1.788
"Niacin",mg,6.382,5.425,34.271
"Vitamin B-6",mg,0.746,0.634,4.006
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.52,0.44,2.79
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.21,0.18,1.13
"Vitamin D (D2 + D3)",µg,0.2,0.2,1.1
"Vitamin D",IU,8,7,43
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.045,0.888,5.612
"Fatty acids, total monounsaturated",g,1.198,1.018,6.433
"Fatty acids, total polyunsaturated",g,0.503,0.428,2.701
"Fatty acids, total trans",g,0.032,0.027,0.172
"Cholesterol",mg,49,42,263
Amino Acids
Other
"Caffeine",mg,0,0,0
