Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:40 EST
"Nutrient data for: 10880, Pork, cured, ham -- water added, whole, boneless, separable lean only, unheated"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,73.95,62.86
"Energy",kcal,110,94
"Protein",g,17.34,14.74
"Total lipid (fat)",g,3.97,3.37
"Carbohydrate, by difference",g,1.45,1.23
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,1.45,1.23
Minerals
"Calcium, Ca",mg,8,7
"Iron, Fe",mg,0.86,0.73
"Magnesium, Mg",mg,19,16
"Phosphorus, P",mg,265,225
"Potassium, K",mg,317,269
"Sodium, Na",mg,1141,970
"Zinc, Zn",mg,1.79,1.52
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.402,0.342
"Riboflavin",mg,0.187,0.159
"Niacin",mg,5.473,4.652
"Vitamin B-6",mg,0.413,0.351
"Folate, DFE",µg,2,2
"Vitamin B-12",µg,0.47,0.40
"Vitamin A, RAE",µg,13,11
"Vitamin A, IU",IU,42,36
"Vitamin E (alpha-tocopherol)",mg,0.21,0.18
"Vitamin D (D2 + D3)",µg,0.6,0.5
"Vitamin D",IU,23,20
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.428,1.214
"Fatty acids, total monounsaturated",g,1.938,1.647
"Fatty acids, total polyunsaturated",g,0.577,0.490
"Fatty acids, total trans",g,0.036,0.031
"Cholesterol",mg,50,42
Amino Acids
Other
"Caffeine",mg,0,0
