Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:42 EST
"Nutrient data for: 10220, Pork, fresh, ground, cooked"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,52.75,44.84
"Energy",kcal,297,252
"Protein",g,25.69,21.84
"Total lipid (fat)",g,20.77,17.65
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,22,19
"Iron, Fe",mg,1.29,1.10
"Magnesium, Mg",mg,24,20
"Phosphorus, P",mg,226,192
"Potassium, K",mg,362,308
"Sodium, Na",mg,73,62
"Zinc, Zn",mg,3.21,2.73
Vitamins
"Vitamin C, total ascorbic acid",mg,0.7,0.6
"Thiamin",mg,0.706,0.600
"Riboflavin",mg,0.220,0.187
"Niacin",mg,4.206,3.575
"Vitamin B-6",mg,0.391,0.332
"Folate, DFE",µg,6,5
"Vitamin B-12",µg,0.54,0.46
"Vitamin A, RAE",µg,2,2
"Vitamin A, IU",IU,8,7
"Vitamin E (alpha-tocopherol)",mg,0.21,0.18
"Vitamin D (D2 + D3)",µg,0.5,0.4
"Vitamin D",IU,21,18
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,7.720,6.562
"Fatty acids, total monounsaturated",g,9.250,7.862
"Fatty acids, total polyunsaturated",g,1.870,1.590
"Cholesterol",mg,94,80
Amino Acids
Other
"Caffeine",mg,0,0
