Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:37 EST
"Nutrient data for: 19068, Candies, NESTLE, BIT-O'-HONEY Candy Chews"
Nutrient,Unit,1Value per 100 g,"1 serving 6 pieces = 40.0g",
Proximates
"Water",g,8.30,3.32
"Energy",kcal,375,150
"Protein",g,2.00,0.80
"Total lipid (fat)",g,7.50,3.00
"Carbohydrate, by difference",g,80.89,32.36
"Fiber, total dietary",g,0.2,0.1
"Sugars, total",g,48.00,19.20
Minerals
"Calcium, Ca",mg,35,14
"Iron, Fe",mg,0.20,0.08
"Magnesium, Mg",mg,7,3
"Phosphorus, P",mg,28,11
"Potassium, K",mg,44,18
"Sodium, Na",mg,295,118
"Zinc, Zn",mg,0.49,0.20
Vitamins
"Vitamin C, total ascorbic acid",mg,0.8,0.3
"Thiamin",mg,0.060,0.024
"Riboflavin",mg,0.044,0.018
"Niacin",mg,0.069,0.028
"Vitamin B-6",mg,0.009,0.004
"Folate, DFE",µg,2,1
"Vitamin B-12",µg,0.06,0.02
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.30,0.12
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,5.500,2.200
"Fatty acids, total monounsaturated",g,1.030,0.412
"Fatty acids, total polyunsaturated",g,0.338,0.135
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
